5678.9,0.61334294
5687.3,0.7
5697.21,0.016179
5698.99,43.87
5699,0.1
5700,0.35834938
5704.3,0.03
5719.8,0.02
5723.3,0.1103
5732,0.025
5734.5,0.01
5744.44,1
5748.97,0.23
5749,1.33
5750,0.86
5766.5,0.01
5785.6,1
5792,1
5792.52,0.158
5797.5,0.01
5798.99,43.11
5799.01,0.01
5800,1.1750456
5811,0.1
5821.32,0.017179
5833,0.1
5850,0.01
5860,0.36187327
5876,0.2
5879.57,0.2
5888,30.35
5888.88,0.12586951
5890,10
5891.39,0.03
5898.99,42.38
5899.89,0.01
5899.98,0.5
5899.99,0.5
5900,0.14269762
5911.24,0.35
5919.99,0.22313105
5920,10
5928.45,1
5944.44,1
5948.97,0.23
5949,1.3012847
5950,6.232155
5959,16.025494
5965,0.1
5975.99,1
5976.96,0.06362372
5980,0.25
5982,63.211437
5984.95,0.871151
5988,5
5989.97,0.7596213
5990,0.54
5995,0.5240952
5998.99,41.67
5999,0.2328776
5999.01,0.01
5999.42,10.42
5999.99,3.000081
6000,27.453524
6000.09,0.01000001
6002,1
6005,0.1
6026.26,1
6031,0.05
6044.44,1
6046.65,21.047724
6050,0.01
6054,2.147568
6058.84,0.01
6068.13,0.03
6071.3,1
6076,0.2
6097.97,0.15
6098.99,40.99
6100,0.22
6101,0.05
6122.87,0.33
6124,0.2
6125,2.75
6135,0.0489
6144.44,1
6148.97,0.23
6150,0.01
6180,0.22
6189,3
6198.99,40.33
6199,3
6200,0.91999996
6212.94,0.016096
6214.15,1
6220,0.16086508
6237,0.6679776
6250,0.089999996
6250.18,0.03
6276,0.2
6298.99,39.69
6300,0.02
6308.88,1
6320,0.394
6333.33,0.03
6348.97,0.23
6350,0.01
6354.88,20.10221
6357,1
6357.87,0.2
6398.99,39.07
6400,0.02
6406,0.05
6437.68,0.03
6444.44,1
6449.99,0.20684418
6450,0.04246177
6476,0.2
6498,0.01110132
6498.99,38.47
6499.85,1
6500,1.7201566
6500.09,0.01000001
6511,0.0154
6548.97,0.23
6555,0.1
6598.99,37.88
6600,0.025
6630.81,0.03
6642.7,1
6650.44,0.5
6671.26,0.01
6676,0.2
6679.48,18.335087
6685,0.15
6698.99,37.32
6700,0.149
6727,0.05
6732,0.015
6744.44,1
6748.97,0.23
6759.23,0.2
6764.4,0.7
6776,0.250885
6777,2.392751
6785.55,1
6798.99,36.77
6800,3.691
6808.98,0.33
6829.74,0.03
6850,0.218978
6876,0.2
6888,0.75
6888.88,0.03
6890,10.015
6898.99,36.24
6899.69,0.01
6900,0.03125
6913,0.1
6920,10
6928.4,1
6944.44,1
6948.97,0.23
6950,5.1
6958,0.5
6967.9,0.2175
6968,1
6969.69,0.1
6985,0.2
6995.12,0.015
6996.35,0.6
6998.99,35.72
6999.99,0.1714282
7000,12.700092
7000.09,0.01000001
7002.87,4.135723
7003.59,17.804691
7034.63,0.03
7044.44,1
7063,0.05
7071.25,1
7076,0.2
7098.99,35.22
7122.14,1.55
7144.44,1
7148.97,0.23
7187.23,0.2175
7189,0.014
7198.99,10.856792
7213.42,1.55
7214.1,1
7216.81,0.01
7245.67,0.03
7249.5,3.1
7276,0.2
7277.41,1.55
7329.56,0.2175
7333.33,0.03
7336.63,1
7361.04,0.136
7371.96,19.401358
7372.15,1.55
7416,0.05
7437.48,0.57
7444.44,1
7460,0.0135
7463.04,0.03
7475,3.25
7476,0.2
7489.89,0.33
7498.68,1.55
7500,6.151
7500.09,0.01000001
7537.42,0.57
7586.42,1.55
7615.7,0.3
7676,0.2
7684.13,1
7686.93,0.03
7690,0.03125
7698.63,3.1
7700,0.025
7744.44,1
7750,0.5
7758.32,20.281284
7776.86,1.55
7776.99,7
7787,0.05
7851.04,0.01910575
7876,0.2
7888,0.35
7888.88,0.03
7890,10
7891,0.0128
7917.54,0.03
7920,10
7944.44,1
7950,5.1
8000,18.185
8000.09,0.01000001
8044.44,1
8050.51,0.01
8076,0.2
8111.48,18.148792
8144.44,1
8150,3.5
8155.06,0.03
8177,0.06516001
8197,0.0122
8211,0.05
8276,0.2
8333.33,0.03
8399.71,0.03
8476,0.2
8500,1
8500.09,0.01000001
8522.4,0.01020956
8530.48,21.5274
8534,0.0118
8651.71,0.03
8676,0.2
8750,2
8800,0.025
8825,3.75
8873,0.0113
8876,0.2
8888,1.75
8890,5
8911.26,0.03
8920,10
8925.6,21.378767
8949.89,0.6147
8950,5.1
8980.64,0.02193719
8999.99,0.52
9000,3.07104
9000.09,0.01000001
9076,0.2
9123,0.012629
9178.59,0.03
9276,0.2
9385.26,19.66178
9453.95,0.03
9476,0.2
9500,5.09
9500.09,0.01000001
9600,13
9676,0.2
9737.57,0.03
9750,0.044
9839.72,17.704477
9876,0.2
9879,0.1
9920,10
9950,11.1706505
9952.43,1.4666197
9969,0.1
9990,5
9999,5.71
9999.99,0.34652343
10000,36.509926
10032.1,1.2
10042.97,0.07283764
10076,0.2
10111.23,0.1
10175,4.25
10318.87,18.35697
10490,0.03125
10575,0.0313
10844.7,20.810028
10900,0.0160755
10989,4.5
11436.29,20.05036
11868,4.75
12000.71,16.677988
12123.51,0.1
12284.2,0.3
13800,2.5
13900,0.03125
15000,1.11
15132.5,0.23
15900,0.03125
17211.08,0.2500285
17431.1,0.22537
17900,0.03125
19215.4,0.4
19939,0.2875337
19998,1.138957
24991,0.23525004
25000,3
25017,2
29000,2
33333,0.1
34491.12,0.4
36000,0.5
40000,0.6
43000,0.66
49000,0.0238
49995,0.125
50000,3.115
52069,0.19516677
66666,0.1
77777,0.1
80000,0.0414732
91114.21,0.2755
99999,0.1
99999.42,4.2
100000,79.404076
150000,0.6001
200000,0.05
300000,1
500000,4.8286896
999987,0.01
999998,0.01
999999,1.877
999999.44,4.2
1000000,2.5438163
4001000,0.02499375
4301000,0.0232504
9786543,0.99
9999999,4.2
100000000,0.01
1000000000,0.01
